File Path: C:\MTS TestSuite\Data Files\Lab2 Group4 04-02-2021 15 36 34\Test Data - (Timed).txt   
Test: TensileUn80 1
Test Run: Lab2 Group4
Date: 04/02/2021 15:16:23


Running Time 	Axial Displacement 	Axial Force 	Axial Ext 
sec	mm	N	mm
762.8046875	7.20824534073472	11508.958984375	0.143435507197864
762.8046875	7.20758317038417	11520.974609375	0.14344988449011
762.8046875	7.2088623419404	11522.9072265625	0.143426979775541
762.8046875	7.2074718773365	11523.8603515625	0.143459445098415
762.8046875	7.20789982005954	11523.6044921875	0.143451718031429
762.8046875	7.20739364624023	11540.01171875	0.143477140227333
762.8046875	7.20809539780021	11530.26171875	0.143461526022293
762.8046875	7.20784300938249	11535.9091796875	0.14345021918416
762.8046875	7.20721576362848	11519.919921875	0.143379525979981
762.8046875	7.20802322030067	11531.5693359375	0.143403303809464
762.8046875	7.20742717385292	11514.60546875	0.143362674862146
762.8046875	7.20797479152679	11517.517578125	0.143341036164202
762.8359375	7.20755150541663	11513.8095703125	0.143363969982602
762.935546875	7.20695033669472	11534.0166015625	0.143398006912321
763.03515625	7.20922416076064	11599.8330078125	0.143432189361192
763.134765625	7.21063977107406	11651.0625	0.143454235512763
763.234375	7.21170520409942	11685.1611328125	0.143417433719151
763.333984375	7.21309334039688	11775.0478515625	0.143460143590346
763.43359375	7.21279298886657	11787.2080078125	0.143451383337379
763.533203125	7.21478229388595	11827.3154296875	0.143470140756108
763.6328125	7.21435807645321	11874.46875	0.143468787427992
763.732421875	7.21610942855477	11884.87890625	0.143404380651191
763.83203125	7.21711572259665	11914.8916015625	0.143376499181613
763.931640625	7.21781840547919	11965.365234375	0.143419369123876
764.03125	7.21913576126099	11966.2998046875	0.143373967148364
764.130859375	7.22014112398028	11990.083984375	0.143359196954407
764.23046875	7.22099002450705	11992.501953125	0.14339633344207
764.330078125	7.22226733341813	12008.484375	0.143345649121329
764.4296875	7.22276652231812	12032.85546875	0.143318407936022
764.529296875	7.22388830035925	11989.6689453125	0.143351644510403
764.62890625	7.22565269097686	12039.8583984375	0.143353492603637
764.728515625	7.22683360800147	12012.88671875	0.143382916576229
764.828125	7.22735980525613	11996.5234375	0.143360070069321
764.927734375	7.22819473594427	12003.880859375	0.143414101330563
765.02734375	7.22901383414865	11986.31640625	0.143416356877424
765.126953125	7.23041919991374	11999.931640625	0.143363969982602
765.2265625	7.23157171159983	11998.3779296875	0.143419369123876
765.326171875	7.23159592598677	11981.6630859375	0.143413664773107
765.42578125	7.23414868116379	11975.9296875	0.143406534334645
765.525390625	7.23552191630006	11950.2158203125	0.143393961479887
765.625	7.23577290773392	11975.181640625	0.143436773214489
765.724609375	7.23627675324678	11959.775390625	0.143404366099276
765.82421875	7.23778689280152	11970.205078125	0.143359895446338
765.923828125	7.23798852413893	11957.91796875	0.143427838338539
766.0234375	7.23892077803612	11951.6396484375	0.143399782245979
766.123046875	7.24119087681174	11960.8408203125	0.143438956001773
766.22265625	7.24123045802116	11945.6591796875	0.143452285556123
766.322265625	7.24204909056425	11963.0400390625	0.14353466394823
766.421875	7.24363047629595	11956.9521484375	0.143434182973579
766.521484375	7.24408077076077	11942.380859375	0.143458339152858
766.62109375	7.24578415974975	11965.1103515625	0.143443292472512
766.720703125	7.24710989743471	11932.2197265625	0.1433934958186
766.8203125	7.24855391308665	11952.60546875	0.14344189548865
766.919921875	7.24815111607313	11941.90625	0.143372642924078
767.01953125	7.24892877042294	11911.5625	0.14338873734232
767.119140625	7.2494731284678	11941.033203125	0.143379744258709
767.21875	7.25127616897225	11943.8994140625	0.143436991493218
767.318359375	7.25239375606179	11896.107421875	0.143480705446564
767.41796875	7.25371949374676	11917.90234375	0.143479046528228
767.517578125	7.25424522534013	11926.7578125	0.143465877044946
767.6171875	7.25492462515831	11927.5966796875	0.143489131005481
767.716796875	7.25655676797032	11909.7099609375	0.143446930451319
767.81640625	7.25783640518785	11913.0546875	0.143441036925651
767.916015625	7.25798588246107	11898.0400390625	0.143497280078009
768.015625	7.25967343896627	11938.9931640625	0.14349291450344
768.115234375	7.25965248420835	11906.1904296875	0.143460318213329
768.21484375	7.26128136739135	11895.724609375	0.143457320518792
768.314453125	7.26334378123283	11917.09375	0.143463767017238
768.4140625	7.26390443742275	11881.9638671875	0.143416706123389
768.513671875	7.26430490612984	11895.25	0.143386743729934
768.61328125	7.26541690528393	11897.34765625	0.143451718031429
768.712890625	7.26635986939073	11907.611328125	0.143413446494378
768.8125	7.26768560707569	11897.3984375	0.14342441863846
768.912109375	7.26908538490534	11878.2900390625	0.143452300108038
769.01171875	7.26857967674732	11871.8359375	0.14345275121741
769.111328125	7.27007165551186	11882.77734375	0.143430239404552
769.2109375	7.27164745330811	11877.6123046875	0.143478770041838
769.310546875	7.27231102064252	11871.1875	0.143420358654112
769.41015625	7.27394735440612	11888.2734375	0.143388126161881
769.509765625	7.27416016161442	11860.53515625	0.143390992889181
769.609375	7.27523304522038	11863.7509765625	0.143416968057863
769.708984375	7.27715576067567	11859.9794921875	0.143375771585852
769.80859375	7.2763585485518	11857.0078125	0.143363635288551
769.908203125	7.27873900905252	11865.0302734375	0.14336510503199
770.0078125	7.28023797273636	11892.0546875	0.143398880027235
770.107421875	7.2805224917829	11858.8984375	0.143450670293532
770.20703125	7.28185754269362	11855.080078125	0.143491532071494
770.306640625	7.28232320398092	11843.9541015625	0.143446901347488
770.40625	7.28270085528493	11864.30859375	0.143440280226059
770.505859375	7.2837988846004	11853.8212890625	0.143460114486516
770.60546875	7.28535139933228	11837.3427734375	0.143436511280015
770.705078125	7.2863562963903	11833.2197265625	0.14341194764711
770.8046875	7.28772580623627	11854.078125	0.143380617373623
770.904296875	7.28922430425882	11869.224609375	0.143350713187829
771.00390625	7.2893900796771	11846.2333984375	0.14336287858896
771.103515625	7.28995678946376	11829.8916015625	0.1433641591575
771.203125	7.29129044339061	11848.3408203125	0.143390789162368
771.302734375	7.29113817214966	11854.5283203125	0.143376382766292
771.40234375	7.29401502758265	11862.3623046875	0.143364319228567
771.501953125	7.29571701958776	11848.7646484375	0.143376761116087
771.6015625	7.29583203792572	11823.75	0.143401892273687
771.701171875	7.29553401470184	11813.240234375	0.143403391120955
771.80078125	7.29716895148158	11818.9404296875	0.143402518006042
771.900390625	7.29819759726524	11808.6123046875	0.143436103826389
772	7.2985952720046	11835.0986328125	0.143395503982902
772.099609375	7.29939714074135	11804.5126953125	0.143375684274361
772.19921875	7.30067351832986	11816.4609375	0.143420067615807
772.298828125	7.30281136929989	11845.6669921875	0.143397788633592
772.3984375	7.3031997308135	11799.29296875	0.143410754390061
772.498046875	7.30362348258495	11831.3193359375	0.143370751175098
772.59765625	7.30543397367001	11801.8798828125	0.143344776006415
772.697265625	7.3058633133769	11802.8779296875	0.143400291563012
772.796875	7.30682210996747	11796.279296875	0.143415280035697
772.896484375	7.30805937200785	11790.056640625	0.143455399665982
772.99609375	7.30896228924394	11786.998046875	0.14345531235449
773.095703125	7.31048360466957	11809.375	0.143471552291885
773.1953125	7.31163332238793	11820.6337890625	0.143483775900677
773.294921875	7.3114619590342	11788.33203125	0.143458659294993
773.39453125	7.31336837634444	11781.6435546875	0.143456534715369
773.494140625	7.3149218223989	11800.201171875	0.143454497447237
773.59375	7.3144594207406	11761.0908203125	0.143431199830957
773.693359375	7.31685571372509	11806.1845703125	0.143391211167909
773.79296875	7.31748063117266	11782.29296875	0.143402285175398
773.892578125	7.31853349134326	11782.396484375	0.143450670293532
773.9921875	7.31939589604735	11786.5419921875	0.143394412589259
774.091796875	7.31985317543149	11758.353515625	0.143460347317159
774.19140625	7.32141127809882	11786.15234375	0.143477620440535
774.291015625	7.32316728681326	11789.21484375	0.143446450238116
774.390625	7.32435146346688	11778.4306640625	0.143464232678525
774.490234375	7.32427835464478	11777.7529296875	0.143484867294319
774.58984375	7.32545088976622	11759.5625	0.143461293191649
774.689453125	7.32727581635118	11764.9765625	0.14348556578625
774.7890625	7.32693588361144	11775.544921875	0.143463228596374
774.888671875	7.32806278392673	11748.5556640625	0.143427940201946
774.98828125	7.32917012646794	11742.5126953125	0.143459707032889
775.087890625	7.3307235725224	11762.5654296875	0.143404715345241
775.1875	7.33180157840252	11757.5244140625	0.143459838000126
775.287109375	7.33136897906661	11729.5244140625	0.14343808288686
775.38671875	7.3333433829248	11722.0751953125	0.143417200888507
775.486328125	7.33436457812786	11746.8046875	0.143456985824741
775.5859375	7.33633991330862	11749.32421875	0.143454075441696
775.685546875	7.33673572540283	11737.93359375	0.143445198773406
775.78515625	7.33660301193595	11722.3466796875	0.143463621498086
775.884765625	7.33809312805533	11746.2177734375	0.143472541822121
775.984375	7.33949616551399	11742.8603515625	0.143442288390361
776.083984375	7.34045775607228	11739.44140625	0.1434364967281
776.18359375	7.3413928039372	11718.455078125	0.143343422678299
776.283203125	7.34244333580136	11720.869140625	0.143344237585552
776.3828125	7.34252249822021	11716.6103515625	0.143406665301882
776.482421875	7.34368432313204	11699.052734375	0.14343045768328
776.58203125	7.34487129375339	11727.6591796875	0.143452460179105
776.681640625	7.34643032774329	11702.6259765625	0.143428042065352
776.78125	7.34710460528731	11732.7275390625	0.143445780850016
776.880859375	7.34794419258833	11725.2392578125	0.143433033372276
776.98046875	7.34957354143262	11721.453125	0.143469806062058
777.080078125	7.35022500157356	11709.65234375	0.143475306686014
777.1796875	7.35009089112282	11664.9892578125	0.143420198583044
777.279296875	7.34960380941629	11631.70703125	0.143421028042212
777.287109375	7.35025014728308	11603.39453125	0.143371406011283
777.287109375	7.35072325915098	11587.2265625	0.14336452295538
777.287109375	7.34963966533542	11567.7470703125	0.143326469697058
777.287109375	7.35034188255668	11554.328125	0.143390177981928
777.287109375	7.35025247558951	11537.7421875	0.143362150993198
777.287109375	7.34958797693253	11540.5068359375	0.143384182592854
777.287109375	7.35029252246022	11524.6435546875	0.143374651088379
777.287109375	7.35015794634819	11529.26171875	0.143387893331237
777.287109375	7.35066737979651	11503.55859375	0.143372977618128
777.287109375	7.35063990578055	11513.6064453125	0.143514043884352
777.287109375	7.35015422105789	11503.091796875	0.143414741614833
777.287109375	7.3509244248271	11500.2431640625	0.143384473631158
777.287109375	7.35010579228401	11487.4765625	0.143410783493891
777.287109375	7.34899938106537	11457.1552734375	0.14337598986458
777.287109375	7.35042756423354	11464.130859375	0.143387253046967
777.287109375	7.34955864027143	11456.1845703125	0.143396871862933
777.287109375	7.34986178576946	11453.5146484375	0.143403667607345
777.287109375	7.35139101743698	11462.0380859375	0.143347511766478
777.287109375	7.34881823882461	11450.2080078125	0.143417855724692
777.287109375	7.35010160133243	11445.8486328125	0.143410434247926
777.287109375	7.35008297488093	11453.4150390625	0.143463301355951
777.287109375	7.34970346093178	11445.08984375	0.143488156027161
777.287109375	7.34988739714026	11449.5234375	0.143517696415074
777.287109375	7.35076144337654	11449.2216796875	0.143484896398149
777.287109375	7.35010579228401	11443.009765625	0.143439436214976
777.287109375	7.35000101849437	11435.2802734375	0.143405428389087
777.287109375	7.34867481514812	11416.814453125	0.143398297950625
777.287109375	7.35042616724968	11433.3818359375	0.143401106470264
777.287109375	7.35060637816787	11435.919921875	0.143393408507109
777.287109375	7.34963966533542	11429.57421875	0.14338044275064
777.287109375	7.34880520030856	11411.7529296875	0.143452227348462
777.287109375	7.34962988644838	11415.521484375	0.143437559017912
777.287109375	7.3498198762536	11403.3466796875	0.143506491440348
777.287109375	7.35017843544483	11416.66015625	0.143416749779135
777.287109375	7.35005224123597	11428.62109375	0.143478318932466
777.287109375	7.35088577494025	11391.0048828125	0.143426048452966
777.287109375	7.35032837837934	11406.7919921875	0.143459314131178
777.287109375	7.34944734722376	11416.287109375	0.143493205541745
777.287109375	7.3499190621078	11419.4951171875	0.143524477607571
777.287109375	7.35145155340433	11414.18359375	0.143496596137993
777.287109375	7.3504438623786	11397.9619140625	0.143452998599969
777.287109375	7.34931603074074	11395.6220703125	0.143463228596374
777.287109375	7.34993070363998	11377.2900390625	0.143430297612213
777.287109375	7.34993629157543	11370.0517578125	0.143436904181726
777.287109375	7.35033862292767	11373.294921875	0.143406839924864
777.287109375	7.35068460926414	11381.4208984375	0.143420795211568
777.287109375	7.34999729320407	11388.572265625	0.14343237853609
777.287109375	7.34999682754278	11401.4296875	0.14342438953463
777.287109375	7.3502860032022	11367.3017578125	0.143440571264364
777.287109375	7.35004618763924	11377.3291015625	0.143464203574695
777.287109375	7.35136680305004	11368.748046875	0.143412456964143
777.287109375	7.34970066696405	11367.076171875	0.143410870805383
777.287109375	7.35041266307235	11364.35546875	0.143388242577203
777.287109375	7.34966760501266	11373.2255859375	0.143370940349996
777.287109375	7.34982779249549	11387.3466796875	0.143352706800215
777.287109375	7.3494934476912	11371.099609375	0.14339285553433
777.287109375	7.34985619783401	11380.46875	0.143408702570014
777.287109375	7.34958378598094	11371.7294921875	0.143428056617267
777.287109375	7.34934583306313	11368.6298828125	0.14342505892273
777.287109375	7.35022220760584	11359.658203125	0.143430559546687
777.287109375	7.35071115195751	11363.3310546875	0.143447672598995
777.287109375	7.34978308901191	11360.2724609375	0.143458906677552
777.287109375	7.3496550321579	11370.2734375	0.143441648106091
777.287109375	7.34981521964073	11372.046875	0.143435565405525
777.287109375	7.34908832237124	11365.59375	0.143404919072054
777.287109375	7.34988367184997	11351.474609375	0.143420373206027
777.287109375	7.34905758872628	11354.171875	0.143352430313826
777.287109375	7.35013745725155	11359.513671875	0.143388315336779
777.287109375	7.35027203336358	11370.611328125	0.143354380270466
777.287109375	7.35019147396088	11359.1298828125	0.143384313560091
777.287109375	7.35013373196125	11351.1044921875	0.143348559504375
777.287109375	7.35039450228214	11357.0625	0.143347468110733
777.287109375	7.35004106536508	11355.5029296875	0.143398239742965
777.287109375	7.35057517886162	11341.9765625	0.143389086588286
777.287109375	7.34983570873737	11329.939453125	0.143372395541519
777.287109375	7.34891463071108	11336.3994140625	0.143376411870122
777.287109375	7.34927784651518	11327.515625	0.143355908221565
777.287109375	7.34975561499596	11354.427734375	0.143361510708928
777.287109375	7.34994141384959	11338.1982421875	0.143405559356324
777.287109375	7.35078752040863	11335.2333984375	0.143415119964629
777.287109375	7.34980357810855	11324.8388671875	0.143410012242384
777.287109375	7.3509463109076	11357.7744140625	0.143436627695337
777.287109375	7.3506236076355	11355.3955078125	0.143389581353404
777.287109375	7.34972208738327	11341.8603515625	0.143395373015665
777.287109375	7.34935887157917	11332.8974609375	0.143426892464049
777.287109375	7.34945107251406	11344.8349609375	0.143426063004881
777.287109375	7.34992139041424	11320.1259765625	0.143403245601803
777.287109375	7.34961964190006	11302.185546875	0.143476543598808
777.287109375	7.34975188970566	11333.896484375	0.143493758514524
777.287109375	7.35023152083158	11341.9716796875	0.143526704050601
777.287109375	7.35003501176834	11332.21484375	0.143524288432673
777.287109375	7.35083734616637	11359.818359375	0.143449113238603
777.287109375	7.34977563843131	11342.7783203125	0.143470810144208
777.287109375	7.34954187646508	11332.0927734375	0.143416007631458
777.287109375	7.3497942648828	11331.8056640625	0.143395343911834
777.287109375	7.3510417714715	11314.033203125	0.143393597682007
777.287109375	7.34979659318924	11319.9609375	0.143434474011883
777.287109375	7.34952930361032	11310.41796875	0.14339889457915
777.287109375	7.34946643933654	11329.3984375	0.143446784932166
777.287109375	7.35019845888019	11309.7802734375	0.14341036148835
777.287109375	7.34951719641685	11318.01171875	0.143457597005181
777.287109375	7.34976539388299	11334.0087890625	0.143445678986609
777.287109375	7.34977703541517	11329.0966796875	0.143465484143235
777.287109375	7.3499483987689	11316.8701171875	0.143471523188055
777.287109375	7.3495670221746	11319.5556640625	0.143493205541745
777.287109375	7.3492550291121	11321.8974609375	0.143503508297727
777.287109375	7.34918192028999	11302.5126953125	0.143466895679012
777.287109375	7.34928483143449	11306.6181640625	0.143509605550207
777.287109375	7.34904874116182	11308.1611328125	0.143483921419829
777.287109375	7.34973605722189	11310.677734375	0.143491852213629
777.287109375	7.34971882775426	11302.0224609375	0.143429831950925
777.287109375	7.34906177967787	11303.5947265625	0.143512501381338
777.287109375	7.35057052224875	11310.7001953125	0.143430341267958
777.287109375	7.35007133334875	11308.0625	0.143424796988256
777.287109375	7.34972674399614	11312.5068359375	0.143408979056403
777.287109375	7.34983524307609	11322.5380859375	0.143424069392495
777.287109375	7.35045270994306	11317.5341796875	0.143447308801115
777.287109375	7.34975747764111	11338.7978515625	0.143405501148663
777.287109375	7.35016539692879	11325.4931640625	0.143453187774867
777.287109375	7.35032418742776	11303.962890625	0.143460114486516
777.287109375	7.34921544790268	11326.0380859375	0.143460871186107
777.287109375	7.34989624470472	11313.0263671875	0.143447439768352
777.287109375	7.34983384609222	11297.3466796875	0.143456520163454
777.287109375	7.34942872077227	11310.91015625	0.143388999276794
777.287109375	7.34932720661163	11311.2236328125	0.143380093504675
777.287109375	7.34828831627965	11296.9873046875	0.143360812216997
777.287109375	7.35008856281638	11299.2431640625	0.143333236337639
777.287109375	7.34963407739997	11302.2802734375	0.143394019687548
777.287109375	7.34945619478822	11293.91015625	0.143420838867314
777.287109375	7.350854575634	11306.7470703125	0.14347123214975
777.287109375	7.34878331422806	11293.9052734375	0.143448778544553
777.287109375	7.34890252351761	11268.01953125	0.143454555654898
777.287109375	7.34889274463058	11285.33984375	0.143465600558557
777.287109375	7.34937191009521	11299.140625	0.143477445817553
777.287109375	7.34861008822918	11298.625	0.143505923915654
777.287109375	7.34915304929018	11293.2822265625	0.143428886076435
777.287109375	7.3507996276021	11316.5859375	0.14343042857945
777.287109375	7.34937330707908	11324.5458984375	0.143424404086545
777.287109375	7.35027110204101	11319.1689453125	0.143406388815492
777.287109375	7.34956935048103	11298.0859375	0.14338742766995
777.287109375	7.34971230849624	11304.802734375	0.143392608151771
777.287109375	7.34989764168859	11293.3505859375	0.14338172331918
777.287109375	7.34961591660976	11298.9912109375	0.143362718517892
777.287109375	7.34938681125641	11312.7939453125	0.143343466334045
777.287109375	7.35005224123597	11305.51953125	0.143372657475993
777.287109375	7.35010951757431	11295.0224609375	0.143418539664708
777.287109375	7.35000474378467	11306.412109375	0.14335366722662
777.287109375	7.35016167163849	11288.0703125	0.143437180668116
777.287109375	7.35040521249175	11294.79296875	0.143386059789918
777.287109375	7.34951393678784	11290.52734375	0.143409095471725
777.287109375	7.34959216788411	11291.451171875	0.143396624480374
777.287109375	7.34915817156434	11294.2861328125	0.143469151225872
777.287109375	7.34996935352683	11282.1181640625	0.143391982419416
777.287109375	7.35043128952384	11294.4501953125	0.143435667268932
777.287109375	7.34990695491433	11303.044921875	0.143421231769025
777.287109375	7.35000800341368	11302.3544921875	0.143427401781082
777.287109375	7.35012907534838	11309.521484375	0.143408105941489
777.287109375	7.34937097877264	11287.427734375	0.143389799632132
777.287109375	7.35009089112282	11291.142578125	0.143419820233248
777.287109375	7.34966248273849	11283.0966796875	0.143445038702339
777.287109375	7.35028320923448	11283.5576171875	0.143472439958714
777.287109375	7.35003827139735	11296.8271484375	0.143537399708293
777.287109375	7.34954653307796	11303.19921875	0.14356360770762
777.287109375	7.34953302890062	11275.6044921875	0.143495606607758
777.287109375	7.34992837533355	11288.8466796875	0.143481520353816
777.287109375	7.34914280474186	11278.4755859375	0.14349132834468
777.287109375	7.34948460012674	11268.1904296875	0.14343838847708
777.287109375	7.35032418742776	11283.3046875	0.143427241710015
777.287109375	7.34970346093178	11294.2919921875	0.143437500810251
777.287109375	7.3494166135788	11277.4794921875	0.143429075251333
777.287109375	7.34968995675445	11269.6083984375	0.143389930599369
777.287109375	7.34980497509241	11268.701171875	0.143459023092873
777.287109375	7.34973093494773	11269.8349609375	0.143452562042512
777.287109375	7.35086714848876	11289.763671875	0.143474331707694
777.287109375	7.35101010650396	11292.640625	0.143474520882592
777.287109375	7.35051790252328	11277.9345703125	0.143500335980207
777.287109375	7.34984781593084	11275.4521484375	0.143461758852936
777.287109375	7.34978169202805	11286.9111328125	0.143493467476219
777.287109375	7.35001638531685	11281.2177734375	0.143479424878024
777.287109375	7.34939565882087	11267.48828125	0.143451688927598
777.287109375	7.3503702878952	11275.3330078125	0.14349193952512
777.287109375	7.35025992617011	11267.7275390625	0.143491954077035
777.287109375	7.34986504539847	11272.564453125	0.143481127452105
777.287109375	7.35080381855369	11277.3359375	0.143441458931193
777.287109375	7.35009647905827	11282.109375	0.143462209962308
777.287109375	7.34970020130277	11265.65234375	0.143440833198838
777.287109375	7.34948460012674	11250.91015625	0.143400888191536
777.287109375	7.34932534396648	11266.572265625	0.143457378726453
777.287109375	7.35003873705864	11282.3740234375	0.143418888910674
777.287109375	7.34956562519073	11272.3603515625	0.143458877573721
777.287109375	7.34980497509241	11261.8134765625	0.143419791129418
777.287109375	7.34967924654484	11253.4658203125	0.143429351737723
777.287109375	7.35015980899334	11273.5537109375	0.143364362884313
777.287109375	7.34927272424102	11258.64453125	0.143494253279641
777.287109375	7.35041173174977	11283.54296875	0.143448836752214
777.287109375	7.34963500872254	11297.138671875	0.1434221630916
777.287109375	7.35050858929753	11287.35546875	0.143406621646136
777.287109375	7.35033443197608	11281.4599609375	0.143402896355838
777.287109375	7.34958564862609	11262.7587890625	0.143347409903072
777.287109375	7.34882336109877	11253.052734375	0.143380253575742
777.287109375	7.34953861683607	11269.638671875	0.143381272209808
777.287109375	7.34954653307796	11260.42578125	0.143379569635727
777.287109375	7.35001964494586	11285.1044921875	0.143446261063218
777.287109375	7.34985806047916	11267.9404296875	0.143423647386953
777.287109375	7.35006993636489	11263.3681640625	0.143459343235008
777.287109375	7.34936399385333	11257.083984375	0.143468918395229
777.287109375	7.34935887157917	11253.4921875	0.143467608722858
777.287109375	7.3497137054801	11252.06640625	0.143461758852936
777.287109375	7.34963687136769	11265.2587890625	0.143467463203706
777.287109375	7.34913721680641	11258.6806640625	0.143400247907266
777.287109375	7.34896957874298	11256.798828125	0.143430574098602
777.287109375	7.34876003116369	11261.65234375	0.143391982419416
777.287109375	7.34983012080193	11252.8212890625	0.143335346365348
777.287109375	7.34961917623878	11260.599609375	0.143096898682415
777.287109375	7.35005829483271	11260.1982421875	0.143337398185395
777.287109375	7.35031766816974	11283.4677734375	0.143363693496212
777.287109375	7.34965922310948	11259.798828125	0.143358265631832
777.287109375	7.34988832846284	11271.853515625	0.143359648063779
777.287109375	7.34972301870584	11256.1494140625	0.14337598986458
777.287109375	7.34890811145306	11257.2333984375	0.143350931466557
777.287109375	7.35063990578055	11260.9453125	0.143421173561364
777.287109375	7.34901335090399	11264.7060546875	0.143383294926025
777.287109375	7.3491889052093	11263.9033203125	0.143403216497973
777.287109375	7.35002662986517	11263.564453125	0.143353856401518
777.287109375	7.35023850575089	11235.037109375	0.143427634611726
777.287109375	7.35137891024351	11269.21484375	0.143390221637674
777.287109375	7.34946504235268	11262.51171875	0.143416822538711
777.287109375	7.3498715646565	11256.7265625	0.143401586683467
777.287109375	7.349266204983	11264.974609375	0.143419805681333
777.287109375	7.34941381961107	11280.9052734375	0.143376702908427
777.287109375	7.35020078718662	11279.0693359375	0.143409939482808
777.287109375	7.34978634864092	11265.2158203125	0.14337248285301
777.287109375	7.34946969896555	11267.3115234375	0.143360666697845
777.287109375	7.35018495470285	11264.43359375	0.143468481837772
777.287109375	7.35014816746116	11256.97265625	0.143479672260582
777.287109375	7.3489174246788	11240.53515625	0.143441124237143
777.287109375	7.34892813488841	11231.98046875	0.143447919981554
777.287109375	7.34880473464727	11231.546875	0.14347184333019
777.287109375	7.34879169613123	11240.1259765625	0.143429759191349
777.287109375	7.34971510246396	11253.7646484375	0.143385143019259
777.287109375	7.3505905456841	11269.689453125	0.143415352795273
777.287109375	7.34876934438944	11246.6123046875	0.1434042933397
777.287109375	7.35015096142888	11254.6328125	0.143414639751427
777.287109375	7.34912697225809	11262.1328125	0.143417695653625
777.287109375	7.35033210366964	11271.48046875	0.143435769132338
777.287109375	7.35100591555238	11277.107421875	0.143411190947518
777.287109375	7.35003408044577	11268.4736328125	0.143460769322701
777.287109375	7.34995305538177	11269.671875	0.143459488754161
777.287109375	7.34977144747972	11259.845703125	0.143501703860238
777.287109375	7.35057843849063	11264.583984375	0.143472469062544
777.287109375	7.34949996694922	11270.9912109375	0.143581826705486
777.287109375	7.3507078923285	11265.9296875	0.143390279845335
777.287109375	7.34975840896368	11259.1923828125	0.143432494951412
777.287109375	7.35037634149194	11261.4189453125	0.143493918585591
777.287109375	7.35042477026582	11272.234375	0.143515833769925
777.287109375	7.34926899895072	11262.013671875	0.143465411383659
777.287109375	7.35045038163662	11276.880859375	0.143479424878024
777.287109375	7.35075725242496	11260.302734375	0.143465731525794
777.287109375	7.35030043870211	11262.8681640625	0.143438199302182
777.287109375	7.35019706189632	11265.1416015625	0.143426688737236
777.287109375	7.35133374109864	11287.3544921875	0.143471523188055
777.287109375	7.35058542340994	11265.6083984375	0.143482378916815
777.287109375	7.35055655241013	11259.525390625	0.143445839057676
777.287109375	7.34983803704381	11254.6328125	0.143468714668415
777.287109375	7.35087133944035	11280.3349609375	0.143479002872482
777.287109375	7.35010532662272	11270.5810546875	0.143459794344381
777.287109375	7.34961405396461	11245.982421875	0.143471188494004
777.287109375	7.3482976295054	11238.4677734375	0.143446159199812
777.287109375	7.34957028180361	11235.4990234375	0.143382887472399
777.287109375	7.3492513038218	11224.548828125	0.143388271681033
777.287109375	7.34930485486984	11254.240234375	0.143371580634266
777.287109375	7.34935747459531	11260.2734375	0.143396624480374
777.287109375	7.3502860032022	11263.36328125	0.14343201473821
777.287109375	7.34978541731834	11265.421875	0.143471974297427
777.287109375	7.35056307166815	11262.947265625	0.143435681820847
777.287109375	7.34949856996536	11255.8974609375	0.14349639241118
777.287109375	7.34985247254372	11255.4189453125	0.143427620059811
777.287109375	7.34999077394605	11264.6494140625	0.143465309520252
777.287109375	7.35106086358428	11262.8896484375	0.143410128657706
777.287109375	7.34957214444876	11250.9248046875	0.143455166835338
777.287109375	7.34965689480305	11272.9873046875	0.143421275424771
777.287109375	7.34996050596237	11273.2451171875	0.143396959174424
777.287109375	7.35001871362329	11261.8134765625	0.14339538756758
777.287109375	7.35032465308905	11277.4208984375	0.143407291034237
777.287109375	7.34909111633897	11268.28125	0.143357741762884
777.287109375	7.35023152083158	11247.30078125	0.143390032462776
777.287109375	7.34960101544857	11262.1162109375	0.143352110171691
777.287109375	7.35055096447468	11260.009765625	0.143360302899964
777.287109375	7.34966620802879	11253.5009765625	0.143371100421064
777.287109375	7.35003966838121	11272.5234375	0.143415076308884
777.287109375	7.35076563432813	11272.8046875	0.143406694405712
777.287109375	7.35071394592524	11270.044921875	0.143402765388601
777.287109375	7.35039403662086	11275.22265625	0.143386991112493
777.287109375	7.3509244248271	11253.08984375	0.143427532748319
777.287109375	7.34997913241386	11244.76953125	0.14342277427204
777.287109375	7.34986830502748	11252.83984375	0.143453740747646
777.287109375	7.35037168487906	11264.5146484375	0.1433848956367
777.287109375	7.34974909573793	11263.228515625	0.14341292262543
777.287109375	7.35001685097814	11250.3212890625	0.143399709486403
777.287109375	7.34968343749642	11233.490234375	0.14343872317113
777.287109375	7.34973698854446	11240.9140625	0.143407931318507
777.287109375	7.34963919967413	11243.25390625	0.143451339681633
777.287109375	7.35043967142701	11247.4951171875	0.143515833769925
777.287109375	7.35036889091134	11256.44921875	0.143540950375609
777.287109375	7.35032325610518	11255.953125	0.143472003401257
777.287109375	7.35042849555612	11233.443359375	0.143448560265824
777.287109375	7.34956143423915	11237.8974609375	0.143404133268632
777.287109375	7.35052721574903	11247.3779296875	0.143401543027721
777.287109375	7.35081965103745	11266.416015625	0.143430675962009
777.287109375	7.3512913659215	11256.5341796875	0.143387689604424
777.287109375	7.34993582591414	11251.9140625	0.14341804489959
777.287109375	7.35063664615154	11253.73828125	0.143437224323861
777.287109375	7.34966900199652	11242.93359375	0.143458542879671
